kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv
1.9676039663988816,0.03249690957286823,0.2996187805287715,-0.21026970145688817,0.021352373981409354,12832.914559832665,0.7012142250922284,0.22930772286926257
3.0836119780555222,0.02587509122173472,0.7739789364796366,-0.2646892256629453,0.02467863327397324,7951.758255955805,5.2939953124704635,0.08526923058361593
3.6876789487684736,0.020392442902859128,0.908664727213267,-0.5912090308394979,0.021712514710009262,7756.180468600146,0.7600418825094493,0.05832117590585684
3.900060272614575,0.026719620519200786,0.41075041313220123,-0.5126974993666,0.02157545940008568,1982.0307965758936,2.6412668283255964,0.3916946703029509
0.17571451155219545,0.023113236793773487,0.8389789792247244,-0.12182812012572297,0.02166626438970478,2877.8797745724305,3.503615112684674,0.3328518105168043
1.759379199429067,0.01913268954995637,0.4934331914796072,-0.103613801992687,0.027341021199590296,7689.179695520375,1.057077935806587,0.26152953589088135
1.834287930674161,0.021729085588736284,0.5745484717720996,-0.6622920616542587,0.02820754506888553,7557.390697316398,0.4065863390790008,0.2528599133268118
1.3001138004878743,0.024880680729537887,0.5099446412578826,-0.1227176097401319,0.022148092207675763,4129.249023447181,0.30232761860758445,0.3135312995508114
3.022975356975039,0.02667194175547339,0.9403614199125919,-0.6985153780174891,0.02789221601272086,3435.6864431696113,1.4877177088079039,0.4339735530326898
0.1556234885591468,0.025489727122549644,0.2544219586533563,-0.34260083386263496,0.027949172363383734,3735.0409012529944,4.437197988584425,0.3116570647842913
1.1616191184348001,0.034268650641331305,0.4804757514534074,-0.7692367738750103,0.03318444632753287,10420.285253999353,0.6436455059427988,0.17082419605480287
3.273235038968544,0.03530793184498805,0.5124743184597054,-0.2033116633668357,0.020863814527206974,15746.997985528342,1.5935302373029396,0.25310924127006595
0.7772600658024428,0.023092503610940944,0.3213596961981951,-0.3707279798382186,0.030634502814037564,9808.835184039419,4.754420336618566,0.25076467910338396
2.133607451134433,0.030098797321537387,0.3568942627773689,-0.13923284386171775,0.03179162993194983,1860.1404773320717,4.562840963768129,0.26747625053721363
2.7685866757835447,0.022394101913995466,0.753802577799266,-0.8161732316454209,0.03353489466554399,6279.44039179121,0.509177026038205,0.28851553129795215
0.4038686772403355,0.03386710357333357,0.6000228415655019,-0.578828439940716,0.018833734236246607,2804.8443970038365,0.5801032954840177,0.43768153152962214
2.377357473385308,0.02392167226280774,0.10981970478735638,-0.19867578284174903,0.034417294931803455,7916.727808866186,3.7142732041887307,0.3151394257527092
1.929670098629678,0.02518411444825939,0.23867126909760306,-0.36807160968999786,0.027173086619108083,2916.631251040553,3.485468109926823,0.25381333123612365
1.5055278495207094,0.031813860083560075,0.41937966470403837,-0.3227547446160999,0.03165664378402303,7908.321016102879,0.7270614905583064,0.30498526824707844
0.8587092745460966,0.02368472378893428,0.579758718510546,-0.5029634251146573,0.019283234618572856,1939.342557410377,4.634772462693954,0.49696864807561375
1.8770138021010634,0.023586091886853813,0.6895490321058029,-0.1612674390687353,0.034700500976169904,5047.988407141662,2.1152584524809326,0.27878273466969705
2.9932631287239806,0.0233574123139595,0.3530959195697243,-0.7049339930241688,0.02144956304104464,6773.534168585378,4.97338805937816,0.17515023186499515
0.7119711480384563,0.028992758945422303,0.6481180761653725,-0.6142584134084355,0.019904077279497303,14284.37118414775,3.0601764785254346,0.3984698756274279
1.7530696813358608,0.02197447475272859,0.34644493387716946,-0.4601522831556276,0.02917449892320821,10939.454733274702,5.307736528260452,0.12450783721401933
0.38117728132067263,0.026592683611510973,0.7777791026191742,-0.09363305094126251,0.028852213933722275,3544.000980380392,3.3776897146970097,0.3201431886363363
2.8148911634448837,0.018754290931140907,0.7811490854798903,-0.531587521643405,0.03543594186442281,4984.377648873,4.349377436324247,0.20809336954794522
3.5683441777631777,0.03201767465400608,0.5179532283670341,-0.7765284335318241,0.02290799322412775,6008.768970257189,0.959039645939179,0.2387070385380478
4.044786379838645,0.023499253898634567,0.6230005298350366,-0.17842205452189497,0.033044202721360896,2846.8523449750123,3.629818189096773,0.30075127148507214
3.1764826264386543,0.03347780773162545,0.320181597318955,-0.787314432360301,0.026238469974293598,13366.508954806866,5.455097442453379,0.3349020960273516
0.41957597454366535,0.019796241269515315,0.6620945387397876,-0.5344452783798572,0.021169891211141142,12555.40956413642,3.3289054342710824,0.25367744736342784
4.872562819919868,0.033307822632228826,0.5886610989998325,-0.2902749068948989,0.02916605621158421,3607.873401378088,1.9654405642889872,0.2893327696013464
1.638722810786243,0.021616596940788407,0.20055278477962607,-0.3927315365121107,0.03281229543591854,10503.774188836278,3.3863401214708415,0.26446905837692913
4.158625911976107,0.028842746109896164,0.5423901508841051,-0.7639502651239535,0.02616827241210016,10927.901906521103,4.755099930263458,0.13400377396956226
3.2850452710882907,0.03290573498629856,0.2712137190956923,-0.5532535262389618,0.029156985626782025,15144.6279842513,1.45855631449933,0.18185296248705848
4.344067151071254,0.028505214837125016,0.1781703564168603,-0.054232950948226444,0.022635641568219234,15305.630190449656,4.165846427843757,0.25979708138945856
4.77953836198547,0.03586251248726599,0.20115027086037385,-0.8620670197725784,0.03174503930167779,4057.099279070212,2.8582442880027394,0.25956117402881446
4.632382802529212,0.03368189227035892,0.5356608267709844,-0.8247268904163836,0.02676770570457774,11141.93748619253,2.487747751717794,0.2929483057175318
1.3396842470143273,0.02168033555713692,0.7630846693268862,-0.1516504414434211,0.0317565633857,7320.573291502859,2.8152751299376377,0.24588236173896116
2.2835969652818964,0.02835287982588202,0.19030710526431266,-0.7213754997544803,0.023672779403682433,3078.6232167447242,3.869104779134356,0.31922730823485235
2.602311095635348,0.03197285162181994,0.6811695074309108,-0.21731665547971757,0.03473718917298165,14436.500182704616,4.285422562867625,0.21268274507424048
1.5322741897840402,0.024990842111280588,0.1452947169191613,-0.40662074278764915,0.02020077214811012,13303.873843653675,4.218162135762359,0.2408463563016651
4.720071750418824,0.021105194395569116,0.7010905183838196,-0.012896523208832167,0.028072162743576653,12525.521797667001,4.230427869371544,0.24422290073995373
3.9466096151674797,0.024457321644594816,0.8510218210829172,-0.47450605851553823,0.032828975202696196,3453.852975097739,1.8747570104150535,0.30173910499470713
0.7313746187087902,0.028159448102031196,0.9241298512207144,-0.43363875958106535,0.031643184409849465,10170.843636924732,0.4612922722165667,0.2954805936740183
2.8724954541648215,0.02106116215983185,0.09513092338434093,-0.01301100537821509,0.024274696257080917,5736.4307838101695,2.0169085785154275,0.24936507727051196
2.6627837159775654,0.03316563069106658,0.393630032596747,-0.8261749555713954,0.02417313968767908,4094.476557165634,4.156913105423725,0.28692569238704824
4.27441661373122,0.03541017319656905,0.22887959573167171,-0.5932362770730971,0.021858081635712033,11319.624578377274,4.690428927274492,0.3230749540717359
3.8173005350619227,0.020573946991065274,0.4793278275239879,-0.5807274538652726,0.0266487863444329,5505.26506119208,3.497098070379356,0.5520727586509474
2.563569166286807,0.03204438567999888,0.483252101960664,-0.49253085044680134,0.019481919148184673,4717.879174724698,4.92592192654644,0.47311268196515877
1.9821952906741016,0.02305641544411944,0.99542837716453,-0.11811104901536396,0.025013520405265634,13526.851061932075,2.1604431857400592,0.2682415792240853
3.019382969553436,0.019887857372858562,0.5083815920838696,-0.5906086747909125,0.018752394330991382,4997.742873268549,4.904986991310631,0.5522504438003079
2.8949092870084416,0.031213313605133526,0.7585189386697188,-0.049380556723891744,0.020880054670197754,10554.084447521696,2.697297270484645,0.2897829347521065
4.268326718806987,0.0293167501209106,0.9901953181683252,-0.7675668933263848,0.018823707257583096,6621.018151369356,0.4730588234819064,0.5449285467268499
2.875142963852386,0.032100869960828025,0.36490024944168803,-0.3698233200632802,0.03194804653821255,4787.106905441975,5.6900225357994545,0.36272318543378523
4.622198241593001,0.03406334476302572,0.7016779007917616,-0.8627433341107048,0.026724970264199694,10685.323945345483,0.5201302529961771,0.4387066626191625
0.8371474612759316,0.03277630820507989,0.5408799589812531,-0.3016001247773873,0.03347895487935235,15742.680262043223,2.9029893622973932,0.2733490613315983
0.10429821092078917,0.022611588871324906,0.08093338285244622,-0.29175338143821306,0.029453190508343288,8815.219401306644,5.772116985086628,0.31477676872143623
1.8161549806281263,0.021341903265687735,0.23245349095484452,-0.545822965996033,0.024195339995715312,5769.709206774124,1.2793419487024544,0.2667375424261101
0.12320758807375046,0.03203483040127586,0.6244060471806208,-0.8384442341539509,0.02515817987908636,1950.0763397089156,1.171276488166441,0.5530093322233771
3.6460238304908583,0.02849662372731048,0.2536586123895861,-0.011435623331937927,0.026748772034410624,12990.739968625443,4.309012052625705,0.28759326024705817
0.8685677508071772,0.02340698783662036,0.5347019640618874,-0.18026855440523049,0.02126025343974261,11467.541541018649,2.7617416860029675,0.23196075676115133
2.661483359228728,0.024884036219042508,0.7927540319804771,-0.9431232389777153,0.021878218122744292,1043.6206926335994,3.446425823341476,1.5142188836790005
0.8785140783247793,0.03599832261387335,0.8916851575871325,-0.035353850199822956,0.025499345117139798,8620.63545323069,0.5764914679340933,0.27881055531357674
2.52567691408539,0.019892769261774256,0.3133944678569268,-0.8942604788421734,0.020393898305133756,14568.835736681754,5.605311701898386,0.1963384838647989
0.6887244654080225,0.028497509084934498,0.7276596862778134,-0.18929667221608526,0.03139980548696309,4211.839802667119,3.7155165919934268,0.33288250755594206
2.8331238731061306,0.028325575999134562,0.730007754259045,-0.22545476061620828,0.022567832911573552,15302.616437745573,1.6908805951412034,0.2595773983123319
2.739828515512344,0.030568447266231747,0.2650334395017765,-0.7071309063924074,0.03627350612946019,6938.538683316438,1.476465112582528,0.34654392266889594
4.7712687406025855,0.035872687961715735,0.49778364415495574,-0.5938206162377704,0.021549289199724393,7454.569568609944,1.7747315588089803,0.2940694060283849
0.8468408587928414,0.028411840801298605,0.5692711398932235,-0.22983103699071694,0.02443214559526907,15776.022034076232,2.0905182986998967,0.28493421488217946
0.1587773031409946,0.02650722823963867,0.7185631520465234,-0.0264903354523619,0.030587033817642675,2932.5644929946347,5.807553412714253,0.3817311481833839
4.4375554377999675,0.02033918146516504,0.713405187196309,-0.1786827612489027,0.02634474067311874,8070.913082301183,0.8504158203806143,0.24647774123081884
4.755647482981298,0.03057453795217309,0.08774641020922834,-0.12991626734535,0.024481593762695597,7934.07473557316,1.0868725603682239,0.33137139361820456
2.9301530234642548,0.03068796529698922,0.4808242489154726,-0.3238326469090004,0.022918035650611752,7227.590874332641,3.3297806479927656,0.37455449158988874
2.4196809392694045,0.03022568798952508,0.7601226839882536,-0.10373782264394404,0.034876175970358254,13293.44830134264,2.313066974241636,0.2801262283615751
4.627591103179085,0.03282890035635419,0.2449697086046737,-0.7261545037523889,0.03482138838588537,5176.955789334135,5.276653361391122,0.3017066239542064
2.828542912555347,0.02773832915084881,0.25874795253323263,-0.23886470886876332,0.032973604120296846,9522.249297238466,0.5793477501483437,0.2429660361814535
2.037189359886735,0.030262541191774454,0.30826473147372974,-0.7681678524327048,0.02432903172916236,8132.158792200597,3.59462453780586,0.18603402545914888
2.4663104101731164,0.02187039534029111,0.06035132730628398,-0.08526214974288315,0.028596523613100742,5980.877264823285,4.040608501766975,0.2667109370712845
2.3182295845690453,0.029167812628322822,0.39438825377856956,-0.6691984468752352,0.0268870463510933,7015.192707015203,3.4178235641613597,0.4234683534808442
0.9251080179710219,0.032118693496000744,0.9396858349229238,-0.32841979031980806,0.029672855570956395,4059.615530262129,0.7636572868399736,0.4063658566119375
0.6921818949422058,0.0207347641571441,0.434956970580921,-0.7059776779446301,0.03553573962185999,15070.087820328803,1.3920348370329836,0.19714063497341894
0.9614056588915633,0.02916607811346751,0.051173600543149005,-0.07028067740217259,0.024174464040089855,6988.168745428153,0.1349974428198408,0.3117881003093755
4.113459193855996,0.02706334829009685,0.9382399380687014,-0.24537348866252762,0.027040297281651374,13092.013490262358,2.293002314070409,0.5330496921598924
2.2095987369155656,0.03244593406088876,0.6405698345990638,-0.19695188641282269,0.02221453496044127,11096.185743633558,0.8976214086717811,0.2691944575113879
3.398782262389022,0.029954149364863458,0.33138369727870315,-0.49102647020037254,0.022812902914667085,12671.135488338821,3.4969967467371013,0.21665179480859204
4.819687003141073,0.0330484602979829,0.14699477427631785,-0.8083136297942761,0.034297263331472164,11036.05027799602,1.5193247083086991,0.25897198811198124
3.8139070480506305,0.022142427359746576,0.44960662769498494,-0.43190203568105934,0.023614906345542214,11513.64001681703,0.8533980667518029,0.18586201425812754
4.472725096583125,0.021442664312952393,0.9347688795623189,-0.3374009990150941,0.03217242597023158,5337.3722347078365,0.21719220013315607,0.3416137759124319
2.726101273428025,0.033558581768175,0.18164526296234218,-0.3131550774037176,0.02931752225438455,4377.598548344102,1.837611113667975,0.2809903357167994
3.9255502048496713,0.01937733182503711,0.8482072913831373,-0.15038110156896922,0.03297583710579788,6340.535235636863,2.9359232297706903,0.32194844386983584
1.2761325323164396,0.019177558269239687,0.5318972070123843,-0.5926421956693952,0.027021578563563214,13422.78029557671,1.5853424464442185,0.1949199508911293
0.186788939348523,0.035672754577106905,0.682159004197678,-0.20459368630226304,0.0271566926710104,11864.920270255245,3.6843712740228822,0.22288805193735595
0.1896809235104518,0.03377048779125982,0.3723828435763397,-0.21241569643069347,0.02883453774516633,4987.184836848595,1.880445687675371,0.30598363863610956
3.550897752411239,0.01999896552777464,0.7608541935392925,-0.020076096363749407,0.03640000044623512,9674.44918789095,4.0723261417274035,0.26615224399318466
