kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv,moneyness
3.7133336525153107,0.031860351821868596,0.8038581213621453,-0.07946628499550223,0.03287156736179912,6896.500309794219,0.45378138742292373,0.32312063159135956,1.0019701333723987
0.5761398263276486,0.024836023302084717,0.7794810387143136,-0.79855793771474,0.02892396579977878,6834.038536229023,0.42806922990719726,0.2588140447916462,0.992895265138011
1.7464230417401885,0.02139122290149827,0.2223427298137971,-0.8081968977404215,0.033753633402823974,4100.0,0.24339994925185626,0.30209711571975184,0.5956756850996812
1.7275696856354723,0.027527913592164912,0.7328922721680752,-0.23654947296680662,0.024504741111596073,6356.485149855908,1.4156140040204808,0.2663464870884052,0.923513084503992
4.356609684095538,0.030655994871473545,0.8896976994363119,-0.8779190638530431,0.023898468096560245,5080.050675344859,0.29828600501304153,0.47496391159043483,0.7380640649700357
0.809543583358037,0.0231091497618123,0.747721869478974,-0.07165379410113693,0.029116778180629698,6198.491858350534,2.978680556796825,0.23549666490436477,0.9005587522701829
0.9536265089264729,0.029789226071551447,0.11597830385507751,-0.36193279897628894,0.01975528295570182,6359.513316491052,2.5984423817897033,0.2999064300169578,0.9239530370003299
0.49262185475805476,0.022401054017016232,0.5190446287883969,-0.7671152077774378,0.01968872739736918,7442.210023357198,0.08627285587445642,0.1409754482761784,1.0812545254436616
1.115308613138658,0.027469640191463716,0.1693514997024063,-0.70499079468421,0.02483795243853063,6366.857657879013,0.4690630598661538,0.29593652211025817,0.9250200725095687
3.0123159786979867,0.020217795297238515,0.2169501533423096,-0.7195233195716456,0.022629519032599955,4328.580173116779,0.7593867177562751,0.2531263064163049,0.6288853561293254
0.8164468194739497,0.02107887048453364,0.6143236659938969,-0.30642162145305185,0.026001410317899074,4100.0,0.1415651474705739,0.44565157753809553,0.5956756850996812
0.469648936040861,0.030376930863929463,0.4406796001099001,-0.3175793421457922,0.03475658909969865,9216.3741779302,0.16247287568400956,0.24495480126504668,1.3390170737984346
3.3523233413942193,0.027097132480070344,0.8212161416356433,-0.5835132624317161,0.024212568135632637,5999.494450454631,1.6845701485398863,0.5986815823226449,0.8716470651283652
3.122676912456287,0.03531675264147058,0.7762588618453153,-0.7130727627616684,0.02915193863734338,7515.956684558371,0.32435456259810896,0.27800624158601484,1.091968938354594
3.074288048894458,0.03580031894535991,0.8640299376603203,-0.1810833351638772,0.028114256039985134,8246.308756003787,0.35260170083267445,0.27933056163500153,1.1980794189697697
1.3809141604929862,0.03563255890966632,0.5961098091072978,-0.06081508201951058,0.023963457317393043,6142.478042309479,2.548681233945719,0.3023731168781406,0.8924206868444993
1.6371787207061708,0.029887954240737244,0.8481573144862269,-0.08002065338355335,0.02315743013294518,5822.113715472054,2.2132977322453993,0.2701488888025763,0.8458759941931867
3.534076157217082,0.026079398760092878,0.1983234774162731,-0.0036627963647812845,0.02136212176606813,6828.136695931345,1.9390677429575682,0.3096183576665175,0.992037805927604
1.326687062919081,0.031005577689981106,0.11223596252356685,-0.3839975988686414,0.021829848234760883,5801.871966701939,0.5210526149658943,0.2569010513092963,0.842935136250198
3.3939301278352163,0.028206655855407405,0.25606358847401717,-0.3479189335451649,0.02304537169484318,7068.943962420138,5.160989744909591,0.3206964760156357,1.0270239116453341
1.416983364207742,0.028019963054135046,0.3891621707717251,-0.10958738743057306,0.03289199892611175,8924.445307087712,0.17373751248126615,0.25688623744177175,1.2966036762034405
3.2808454490637877,0.03549065796005846,0.09294672856252106,-0.5191419888423854,0.026213271999526604,10590.940491726078,0.865800691750533,0.2382180614849292,1.5387233495753379
2.9618141747048066,0.028936647971453684,0.8679055910276096,-0.43663859006196526,0.03477996760695502,7082.677228822445,0.2883350832735952,0.31533261628250214,1.0290191733216392
1.1407403327032222,0.030159157321284675,0.5738472191721087,-0.5814438468031742,0.03323116603274261,7767.090471881654,0.08355857766794762,0.21790260965352587,1.1284553507486121
2.0598049904895945,0.03613401774936606,0.8763760311174805,-0.4568400844528885,0.026910815623037862,4100.0,0.08245109541097666,0.6425579407879927,0.5956756850996812
4.1670111465021575,0.026498445272329887,0.8852667880867837,-0.4896192516584931,0.036131681780029914,7085.93169384407,0.5772426247541064,0.3059292402984406,1.0294920039756366
1.7496877271146907,0.028417643993463592,0.13407013923205743,-0.8181438641674105,0.03121317758900198,5487.582585239347,0.279623745640404,0.2781666375539016,0.7972730526837871
0.3979349028268401,0.026332992903578267,0.38751989524297975,-0.8199192500740026,0.03243672697130604,4295.171153040982,1.873970876873492,0.3557353240937062,0.6240314680995303
1.6316854049560585,0.03176246661998977,0.2744821815076688,-0.908013466612186,0.0235060891627543,4100.0,0.44797920754425635,0.3175527183216066,0.5956756850996812
4.621333747228899,0.028594243255550475,0.2868565900698336,-0.4061124823033886,0.024993923337344286,8074.798726915186,0.1130957681101814,0.1948982058520774,1.1731612838285943
1.046431960144156,0.033929735115810544,0.9813628273818705,-0.5319407674433179,0.030961801865923136,6921.134634364834,0.07994990284822599,0.3198023681535753,1.005549174388391
4.903455719245434,0.0363625442165051,0.9194786335216262,-0.5433738127915053,0.023451603555692625,9161.893497272169,0.20465465933915156,0.21259057647228047,1.3311017526336373
2.6344125924723496,0.03280072934205958,0.3182469157786754,-0.826893521714395,0.03251172602275807,5829.253173391001,2.912031095689647,0.47616933252654486,0.8469132628485792
3.3457386271131675,0.026955676955693036,0.41338351595131295,-0.7547150874538268,0.01928092285151517,6728.665772403437,0.761874991967493,0.2922035800704621,0.9775859984837054
0.8782209472867573,0.022587449818843974,0.7397216099431297,-0.42071984034241605,0.03142529723270443,8097.420246162648,0.6122522623345118,0.24311269633143676,1.176447890895845
2.991985836265484,0.033691174044675774,0.3015698480948929,-0.44612043574660853,0.01987245870117673,8044.052893239077,0.2315617465342621,0.20765872978476427,1.1686943215020145
4.562116518489205,0.023151566639401957,0.656914612556192,-0.09508491226691163,0.026982929622254966,5809.202770274771,0.5504426591073541,0.2645736135205977,0.8440002048942413
4.9968897346160315,0.025492671565002595,0.8961341982911813,-0.080432061383093,0.025093625157743396,10419.232446950467,0.6007304928180954,0.2738538698446804,1.5137764453780602
3.0602520532219475,0.02661472435054711,0.99224110525089,-0.5946660190484065,0.03348483844102003,7991.2107637226545,0.48988338774993423,0.22991075943060535,1.1610170601113263
0.5166503424135782,0.03551139347126732,0.7881456464553174,-0.2621728765336605,0.034420279586243704,5143.341165656123,1.1017029402542777,0.3320103986757605,0.7472593347691716
2.5197980575537646,0.02056620371157682,0.46536945639896404,-0.23466793173352196,0.027574800934078936,8712.16525859844,0.10563824128272749,0.2292662342489677,1.2657621973456745
4.29177808345663,0.03612984399439025,0.5757720721233821,-0.9053364589028248,0.02545901037647487,5672.318059327105,1.596061156546563,0.40967072183337927,0.8241126697787725
1.8460440608550082,0.027328692375336958,0.7679960164260428,-0.28462310682365877,0.025488900923109178,6079.965027400313,1.5109822529508152,0.2711408636317696,0.8833383739216545
2.2459554137432494,0.030808552994258435,0.8315755049547114,-0.674021206230757,0.027221489853732978,4100.0,0.7053502893337719,0.3984434864420425,0.5956756850996812
3.4334245454038554,0.019433479945281662,0.6014203781665148,-0.23427086313907464,0.03162635220245868,6259.03272549436,0.2495799795797774,0.2914899220735506,0.9093545382488237
1.5952211402607475,0.0243078805780541,0.6055453101234194,-0.10244978537291938,0.029488506962462108,7417.797292815832,1.484282087661148,0.2784445314031444,1.0777076791045441
0.8952449758416774,0.023417067292017243,0.7094221239477589,-0.5968867354216969,0.030717204538818564,5687.768149754752,1.2003110038797662,0.2898617768349567,0.8263573632422702
0.2771504491421065,0.02561455819248643,0.6942772219893909,-0.8690710316124963,0.03436080744020774,9045.964478546737,2.077410988174421,0.10944288766845349,1.3142588019867578
0.36993536625464407,0.028139594246632562,0.9303486668647003,-0.1984678895914681,0.03242856885414162,8438.525538390832,0.2636647110476715,0.3011819830839339,1.2260059710517353
2.1152988342208494,0.030854747890010033,0.8817010069983251,-0.28874708308494446,0.03439453871417551,8482.090103781024,1.8522255122136921,0.28616633853289153,1.2323353252797529
2.5049846552723896,0.019917449617035253,0.601652993839734,-0.41942304222544824,0.033635108761021874,7969.3899138757615,0.08059428795982174,0.22400483707256744,1.1578467797010812
1.8393310676340804,0.02936691382609511,0.11649302698156969,-0.24584527371355458,0.019653415272280924,5333.088016242315,0.10668405590313823,0.17496527157672032,0.7748270384809853
3.745457551429328,0.029268436307947232,0.45764932961540217,-0.18416649556314346,0.03258028488206211,5878.587650087233,5.5276225824040495,0.3075038829073527,0.854080908752253
2.324935254983748,0.03192143559810456,0.14139135835642938,-0.18995544421835608,0.034949783718539296,4725.416286192265,0.491636271684096,0.2593958287746497,0.6865403862582362
0.1136126221177613,0.030473106667412708,0.8504371515129469,-0.8319263020848058,0.030487314855401064,7079.183943286477,0.16559992322625006,0.3038199137604018,1.0285116452106913
1.8692651614059363,0.03298927497087492,0.878025770264919,-0.18929128215117808,0.034954635694849384,4100.0,0.07253577124189141,0.6236967190990899,0.5956756850996812
2.749549873473939,0.033928487824642986,0.1937960958970133,-0.6385607408773102,0.01874853147188633,7580.982974919745,0.15118537473890462,0.2155048409382859,1.101416396905936
4.202925980779084,0.026161932779333347,0.0857400383839874,-0.008286585319783102,0.019653605987981937,7693.80560154437,0.21482121681764066,0.24245340793278292,1.1178080299326114
0.407004294284702,0.023197646584503375,0.2473287236571618,-0.8872663808204485,0.030035310688307965,5514.067075184966,2.833444427008665,0.23694336382236247,0.801120898218634
0.6449900207010549,0.022369070672416072,0.5465465344034682,-0.5183226683328455,0.0361716854176262,5891.234711668039,0.415907698642591,0.34274341707175016,0.8559183592575321
0.6201593779738725,0.02629944898173625,0.5625664339890428,-0.031929143573908525,0.018735168352858874,6621.434213967037,3.830837666268718,0.2297167872412287,0.9620066735968984
1.0198530368813072,0.0289548172674206,0.7936286437664216,-0.4470574077035062,0.03341069505426104,6724.034136968693,1.7912083325820054,0.2628959119162747,0.9769130832127974
3.200642172102428,0.03584394290970856,0.6315585732351614,-0.546422754802017,0.029262292728182558,7590.959311273932,0.25765102679954593,0.27768763974726174,1.1028658264163178
1.2332111613542451,0.03180686956636261,0.6256508228166191,-0.16859122483484912,0.03161044414129655,6144.490891881648,0.09338118339996225,0.29578221477082267,0.8927131272220369
2.864727607474612,0.026040787990647865,0.8057797848521556,-0.5144079346240339,0.019025127801820113,9150.41596887712,0.08186801662548,0.3196347689830047,1.3294342198068148
2.20715252422545,0.03529320258906594,0.33297645522822333,-0.5775822955608751,0.03213302688596018,8965.339666368063,0.4814791980840287,0.2261143988928114,1.3025450848573519
1.6140390678171435,0.022302351039057866,0.09381196972363738,-0.8794538067416292,0.021882457338734965,8109.031154545616,5.666518885583386,0.28900168442048735,1.1781348020679556
2.3513859409742217,0.036379257396165654,0.14991865861068365,-0.6927358759045498,0.028171328313328532,7356.999228394678,0.08339728799226125,0.2804229889982906,1.0688745257687378
3.201918532595488,0.0340641378624604,0.6836760906019306,-0.5152354029835822,0.027043287826122565,6952.7054970924655,0.5053495817131912,0.3157152042354848,1.0101360025065544
3.2396040942683038,0.035949252744725615,0.8778905780180764,-0.5118837711302828,0.03000123662617444,4100.0,5.161811656844242,0.5160370816975205,0.5956756850996812
0.7167384359502011,0.031188972721859873,0.5126849074073048,-0.9158918292593334,0.030417885572135924,6985.415071648627,0.13812911584199686,0.32648910661163233,1.0148882703682767
2.427921033683679,0.03201442440402683,0.5857135190640781,-0.3833209155323952,0.030571589956913593,7518.834319528632,0.07654421546012681,0.25105881538717745,1.0923870205941981
2.317378604449317,0.03539521409672594,0.0868406561302762,-0.7957746376927906,0.025739618758585214,6509.5392176553005,2.9915770713529426,0.3519944224782576,0.9457498129658691
3.234425419968113,0.025311570157396362,0.3789069806214836,-0.5755946756248707,0.0328666389042551,6508.67349298251,4.70770804914021,0.21827983921975133,0.945624034639632
4.791922112570623,0.036370580317838755,0.8206858437554213,-0.18475509322397388,0.03370385324000091,8204.634595457239,0.5705225756403367,0.30911524607364915,1.1920247155223258
3.790189154363948,0.02897906572048461,0.2918098931453605,-0.34164430167106963,0.02526931523958261,6287.995322185057,0.10688237881358681,0.26508328998010566,0.9135624198649205
0.2925927349140057,0.036325006168302754,0.49561039091043424,-0.30340092121092266,0.02546835017553836,8358.779424694372,5.241698589736855,0.15719932448158647,1.2144199171712045
2.558997359461867,0.030711981886415468,0.6098215141327373,-0.6561968357692929,0.02506470204148154,7264.457084350766,0.2243783160185762,0.2821281957652456,1.0554293781946036
1.276085991080407,0.02435193657260218,0.6921291552471324,-0.49052042286386205,0.03487809285169888,4100.0,2.480362045026838,0.40814497245671993,0.5956756850996812
2.6272953066732527,0.034722564793926755,0.3316699132711463,-0.38452068100005055,0.029846314613810473,11493.14520557882,1.9868680916755836,0.266552252034114,1.6698017425081169
0.24061199090231913,0.029622983984185933,0.9673427700252936,-0.8037610654034502,0.03286653236742182,8090.804451071671,1.3426640926687272,0.16416245606616653,1.175486703512114
4.557372729767707,0.020715195883857188,0.4984078180263713,-0.3290621848560661,0.03212389937532178,6049.977051396071,0.14926052015342522,0.2900406959611688,0.8789815182750496
0.2776999169647535,0.02270407412503709,0.3371071500128085,-0.012321774672051866,0.03423919285009294,7648.3296010759705,0.5591050077521649,0.32726462082397473,1.1112009695095364
4.025982661246815,0.03256485422053666,0.4232405304901766,-0.4184438157680499,0.028955327044265997,5316.078485859377,1.3332118662671635,0.308105738078304,0.772355779050722
3.3952411824563766,0.025071161486518664,0.49143211979917245,-0.9066018167093383,0.025927600495903737,4100.0,0.2092020959261318,0.4069538290987938,0.5956756850996812
